Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wppv-divi,"WP Pay Per View Divi",2.0.2,1.0.15,https://downloads.wordpress.org/plugin/wppv-divi.zip,"2026-05-17 10:50:00",https://wordpress.org/plugins/wppv-divi/,3.9,,10
batimo-ai,"Batimo – AI Chatbot & Automation",1.0.0,,https://downloads.wordpress.org/plugin/batimo-ai.1.0.0.zip,"2026-05-17 10:40:00",https://wordpress.org/plugins/batimo-ai/,5.8,7.4,0
flowbyte-bulk-edit,"Flowbyte Bulk Edit",1.0.0,,https://downloads.wordpress.org/plugin/flowbyte-bulk-edit.1.0.0.zip,"2026-05-17 10:01:00",https://wordpress.org/plugins/flowbyte-bulk-edit/,6.0,7.4,0
gigroute-events,"GigRoute Events",1.0.0,,https://downloads.wordpress.org/plugin/gigroute-events.1.0.0.zip,"2026-05-17 10:49:00",https://wordpress.org/plugins/gigroute-events/,6.3,7.4,0
lexiata-checkout-fees,"Lexiata Checkout Fees",1.0.0,,https://downloads.wordpress.org/plugin/lexiata-checkout-fees.zip,"2026-05-17 10:21:00",https://wordpress.org/plugins/lexiata-checkout-fees/,6.4,7.4,0
wishowl-wishlist-for-woocommerce,"WishOwl Wishlist for WooCommerce",1.0.1,,https://downloads.wordpress.org/plugin/wishowl-wishlist-for-woocommerce.1.0.1.zip,"2026-05-17 10:35:00",https://wordpress.org/plugins/wishowl-wishlist-for-woocommerce/,6.2,7.4,0
admin-menu-editor,"Admin Menu Editor",1.15.1,1.15,https://downloads.wordpress.org/plugin/admin-menu-editor.1.15.1.zip,"2026-05-17 12:17:00",https://wordpress.org/plugins/admin-menu-editor/,5.9,7.4,300000
advanced-addons-for-woocommerce,"Advanced Addons for WooCommerce",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/advanced-addons-for-woocommerce.1.0.1.zip,"2026-05-17 11:56:00",https://wordpress.org/plugins/advanced-addons-for-woocommerce/,5.8,7.4,0
anpc-display,"ANPC Display",1.3.3,1.3.1,https://downloads.wordpress.org/plugin/anpc-display.1.3.3.zip,"2026-05-17 13:25:00",https://wordpress.org/plugins/anpc-display/,5.0,7.4,20
assertivlogix-simple-cache,"Assertivlogix Simple Cache",1.0.1,1.0,https://downloads.wordpress.org/plugin/assertivlogix-simple-cache.1.0.1.zip,"2026-05-17 11:42:00",https://wordpress.org/plugins/assertivlogix-simple-cache/,4.7,,0
blackbar,"Black Bar",4.2.0,4.1.4,https://downloads.wordpress.org/plugin/blackbar.4.2.0.zip,"2026-05-17 12:59:00",https://wordpress.org/plugins/blackbar/,6.7,8.1.2,600
change-username,"Change Username",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/change-username.1.0.2.zip,"2026-05-17 13:13:00",https://wordpress.org/plugins/change-username/,4.1,7.2,4000
click-trail-handler,"ClickTrail – UTM, Click ID & Ad Tracking (with Consent)",1.8.4,1.8.3,https://downloads.wordpress.org/plugin/click-trail-handler.1.8.4.zip,"2026-05-17 12:52:00",https://wordpress.org/plugins/click-trail-handler/,6.5,8.1,10
clielo,Clielo,1.2.5,1.2.4,https://downloads.wordpress.org/plugin/clielo.1.2.5.zip,"2026-05-17 12:34:00",https://wordpress.org/plugins/clielo/,5.8,7.4,0
contact-form-entries,"Database for Contact Form 7, WPforms, Elementor forms",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/contact-form-entries.1.5.1.zip,"2026-05-17 11:39:00",https://wordpress.org/plugins/contact-form-entries/,3.8,5.3,60000
draft2live-connect,"Draft2Live Connect",1.2.6,1.2.3,https://downloads.wordpress.org/plugin/draft2live-connect.1.2.6.zip,"2026-05-17 11:51:00",https://wordpress.org/plugins/draft2live-connect/,6.0,7.4,0
easy-elements,"Easy Elements for Elementor – Addons & Website Templates",1.4.5,1.4.4,https://downloads.wordpress.org/plugin/easy-elements.1.4.5.zip,"2026-05-17 12:27:00",https://wordpress.org/plugins/easy-elements/,6.3,7.4,1000
ecomm-reels,"ReelsWp – Shoppable Videos & Vertical Reels Carousels",4.1.50,4.1.49,https://downloads.wordpress.org/plugin/ecomm-reels.4.1.50.zip,"2026-05-17 12:38:00",https://wordpress.org/plugins/ecomm-reels/,5.8,7.4,200
event-bridge-for-activitypub,"Event Bridge for ActivityPub",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/event-bridge-for-activitypub.1.2.4.zip,"2026-05-17 11:29:00",https://wordpress.org/plugins/event-bridge-for-activitypub/,6.5,8.1,70
fediverse-embeds,"Fediverse Embeds",1.5.10,1.5.9,https://downloads.wordpress.org/plugin/fediverse-embeds.zip,"2026-05-17 13:19:00",https://wordpress.org/plugins/fediverse-embeds/,5.0,7.4,70
folder-auditor,"Guard Dog Security & Site Lock",7.5.2,7.5.1,https://downloads.wordpress.org/plugin/folder-auditor.7.5.2.zip,"2026-05-17 13:00:00",https://wordpress.org/plugins/folder-auditor/,5.0,7.4,200
funnelcockpit,FunnelCockpit,1.4.9,1.4.8,https://downloads.wordpress.org/plugin/funnelcockpit.1.4.9.zip,"2026-05-17 13:52:00",https://wordpress.org/plugins/funnelcockpit/,3.0.1,,300
griffinforms-form-builder,"GriffinForms – Form Builder with Multi-Step and Registration Forms",3.1.4.0,3.1.3.0,https://downloads.wordpress.org/plugin/griffinforms-form-builder.3.1.4.0.zip,"2026-05-17 13:47:00",https://wordpress.org/plugins/griffinforms-form-builder/,6.6,8.2,10
gsheet-tables,"GSheet Tables",1.0.13,1.0.12,https://downloads.wordpress.org/plugin/gsheet-tables.1.0.13.zip,"2026-05-17 12:49:00",https://wordpress.org/plugins/gsheet-tables/,5.0,7.4,0
hero-color-picker,"Hero Color Picker",1.0.20,1.0.19,https://downloads.wordpress.org/plugin/hero-color-picker.1.0.20.zip,"2026-05-17 13:08:00",https://wordpress.org/plugins/hero-color-picker/,5.9,7.3,0
huge-addons-for-elementor,"Huge Addons for Elementor",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/huge-addons-for-elementor.1.1.6.zip,"2026-05-17 13:52:00",https://wordpress.org/plugins/huge-addons-for-elementor/,6.0,7.4,0
jk-address-lookup-for-acf,"Address Lookup field for ACF",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/jk-address-lookup-for-acf.1.1.0.zip,"2026-05-17 11:39:00",https://wordpress.org/plugins/jk-address-lookup-for-acf/,6.0,7.2,0
marctv-quicktags,"Simple Comment Quicktags",3.0.6,3.0.5,https://downloads.wordpress.org/plugin/marctv-quicktags.3.0.6.zip,"2026-05-17 12:42:00",https://wordpress.org/plugins/marctv-quicktags/,4.6,,80
marquee-addons-for-elementor,"Marquee Addons for Elementor – Essential Motion Widgets & Templates",3.9.65,3.9.64,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.3.9.65.zip,"2026-05-17 11:36:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,10000
media-wipe,"Media Wipe",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/media-wipe.1.5.1.zip,"2026-05-17 12:26:00",https://wordpress.org/plugins/media-wipe/,5.0,7.4,30
papy3d-fact-viewer-for-chuck365,"Papy3D Fact Viewer for Chuck365",2.1.1,2.1.0,https://downloads.wordpress.org/plugin/papy3d-fact-viewer-for-chuck365.2.1.1.zip,"2026-05-17 13:02:00",https://wordpress.org/plugins/papy3d-fact-viewer-for-chuck365/,6.0,,0
pixguard-scanner,"PixGuard Scanner",1.0.3,1.0.0,https://downloads.wordpress.org/plugin/pixguard-scanner.1.0.3.zip,"2026-05-17 13:47:00",https://wordpress.org/plugins/pixguard-scanner/,5.8,7.4,0
proofwp,"Proofwp – Visual Product Reviews for WooCommerce",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/proofwp.1.0.1.zip,"2026-05-17 13:36:00",https://wordpress.org/plugins/proofwp/,5.8,7.4,0
pushpull,PushPull,0.0.35,0.0.34,https://downloads.wordpress.org/plugin/pushpull.0.0.35.zip,"2026-05-17 13:48:00",https://wordpress.org/plugins/pushpull/,6.0,8.1,0
refer-a-friend-for-woocommerce-by-wpgens,"Refer A Friend for WooCommerce by WPGens",1.3.6,1.3.5,https://downloads.wordpress.org/plugin/refer-a-friend-for-woocommerce-by-wpgens.1.3.6.zip,"2026-05-17 12:32:00",https://wordpress.org/plugins/refer-a-friend-for-woocommerce-by-wpgens/,4.2,,1000
section-collection,"Section Collection – Add Ready-made Sections to Design Modern Websites",1.0.30,1.0.29,https://downloads.wordpress.org/plugin/section-collection.1.0.30.zip,"2026-05-17 13:26:00",https://wordpress.org/plugins/section-collection/,6.2,7.1,400
seoagentio-helper,"SEO Agent IO",4.96,4.92,https://downloads.wordpress.org/plugin/seoagentio-helper.4.96.zip,"2026-05-17 11:33:00",https://wordpress.org/plugins/seoagentio-helper/,5.6,7.2,0
sheetlink-forms,"SheetLink Forms to Google Sheets – CF7, WPForms, Elementor, Gravity Forms (Free Zapier Alternative)",1.9.4,1.9.3,https://downloads.wordpress.org/plugin/sheetlink-forms.1.9.4.zip,"2026-05-17 13:03:00",https://wordpress.org/plugins/sheetlink-forms/,5.8,7.4,10
simpletoc,"SimpleTOC – Table of Contents Block",7.0.7,7.0.6,https://downloads.wordpress.org/plugin/simpletoc.7.0.7.zip,"2026-05-17 12:50:00",https://wordpress.org/plugins/simpletoc/,5.9,7.3,10000
smart-woocommerce-search,"Sokol: Smart WooCommerce Search",3.0.5,3.0.4,https://downloads.wordpress.org/plugin/smart-woocommerce-search.zip,"2026-05-17 11:17:00",https://wordpress.org/plugins/smart-woocommerce-search/,5.9,7.0,6000
smitacs-cbt-ujian,"Smitacs CBT Ujian",1.0.3,1.0.0,https://downloads.wordpress.org/plugin/smitacs-cbt-ujian.1.0.3.zip,"2026-05-17 11:37:00",https://wordpress.org/plugins/smitacs-cbt-ujian/,6.0,7.4,0
social-testimonials-and-reviews-widget,"Reviews Widgets for Google & 45+ platforms by Repuso",5.33,5.32,https://downloads.wordpress.org/plugin/social-testimonials-and-reviews-widget.zip,"2026-05-17 12:30:00",https://wordpress.org/plugins/social-testimonials-and-reviews-widget/,3.0.1,,1000
textme-sms-integration,"TextMe SMS",2.0.7,2.0.6,https://downloads.wordpress.org/plugin/textme-sms-integration.2.0.7.zip,"2026-05-17 12:26:00",https://wordpress.org/plugins/textme-sms-integration/,5.2,7.4,600
wc-variation-swatches,"Product Variation Swatches for WooCommerce – Enhance Your Product Attributes with Elegant Color, Image, and Label Swatches",2.1.2,2.1.1,https://downloads.wordpress.org/plugin/wc-variation-swatches.2.1.2.zip,"2026-05-17 12:23:00",https://wordpress.org/plugins/wc-variation-swatches/,5.2,7.4,100
whmcs-price,"Mornolink for WHMCS",2.9.0,2.8.0,https://downloads.wordpress.org/plugin/whmcs-price.2.9.0.zip,"2026-05-17 12:39:00",https://wordpress.org/plugins/whmcs-price/,6.4,8.1,100
willro-reviews,"Willro Reviews",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/willro-reviews.zip,"2026-05-17 12:05:00",https://wordpress.org/plugins/willro-reviews/,6.0,7.4,0
wp-gravity-forms-spreadsheets,"Connector for Gravity Forms and Google Sheets",1.2.9,1.2.8,https://downloads.wordpress.org/plugin/wp-gravity-forms-spreadsheets.1.2.9.zip,"2026-05-17 11:43:00",https://wordpress.org/plugins/wp-gravity-forms-spreadsheets/,3.8,5.3,3000
compass-kpi-dashboard-for-woocommerce,"Compass. KPI Dashboard for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/compass-kpi-dashboard-for-woocommerce.1.0.0.zip,"2026-05-17 12:14:00",https://wordpress.org/plugins/compass-kpi-dashboard-for-woocommerce/,6.0,7.4,0
hapnics-buffet-meals-schedule-calendar,"Hapnics Buffet and Meals Schedule Calendar",1.0.0,,https://downloads.wordpress.org/plugin/hapnics-buffet-meals-schedule-calendar.1.0.0.zip,"2026-05-17 11:54:00",https://wordpress.org/plugins/hapnics-buffet-meals-schedule-calendar/,5.6,7.4,0
nemtly-jobs,"Nemtly Jobs",1.0.0,,https://downloads.wordpress.org/plugin/nemtly-jobs.1.0.0.zip,"2026-05-17 13:29:00",https://wordpress.org/plugins/nemtly-jobs/,6.4,8.0,0
rasa-social-contact-panel,"RASA – Social Contact Panel",1.0.2,,https://downloads.wordpress.org/plugin/rasa-social-contact-panel.1.0.2.zip,"2026-05-17 12:05:00",https://wordpress.org/plugins/rasa-social-contact-panel/,5.6,7.4,0
simple-ddos-monitor,"Simple DDoS Monitor",1.0.2,,https://downloads.wordpress.org/plugin/simple-ddos-monitor.1.0.2.zip,"2026-05-17 12:13:00",https://wordpress.org/plugins/simple-ddos-monitor/,4.0,7.0,10
wpbuoy-endpoint-manager,"WPBuoy Endpoint Manager",1.1.2,,https://downloads.wordpress.org/plugin/wpbuoy-endpoint-manager.1.1.2.zip,"2026-05-17 11:38:00",https://wordpress.org/plugins/wpbuoy-endpoint-manager/,5.0,7.4,0
zakir-team-card-for-elementor,"Zakir Team Card for Elementor",1.0.0,,https://downloads.wordpress.org/plugin/zakir-team-card-for-elementor.zip,"2026-05-17 13:39:00",https://wordpress.org/plugins/zakir-team-card-for-elementor/,5.2,7.2,0
advajra,"AdVajra – Ad Manager, Ad Inserter & AdSense Plugin",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/advajra.1.1.0.zip,"2026-05-17 15:06:00",https://wordpress.org/plugins/advajra/,6.2,7.4,0
ai-conduit,"AI Conduit",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/ai-conduit.1.0.1.zip,"2026-05-17 14:05:00",https://wordpress.org/plugins/ai-conduit/,6.6,8.0,0
anpc-display,"ANPC Display",1.3.4,1.3.3,https://downloads.wordpress.org/plugin/anpc-display.1.3.4.zip,"2026-05-17 13:52:00",https://wordpress.org/plugins/anpc-display/,5.0,7.4,20
apqrinu-job-board,"Apqrinu Job Board",1.0.0,0.0,https://downloads.wordpress.org/plugin/apqrinu-job-board.1.0.0.zip,"2026-05-17 14:28:00",https://wordpress.org/plugins/apqrinu-job-board/,6.0,7.4,0
brikpanel-admin-panel-dashboard-for-woocommerce,"BrikPanel — WooCommerce Dashboard, Sales Report, Google Sheets Sync, Inventory Management & Bulk Editor",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/brikpanel-admin-panel-dashboard-for-woocommerce.3.0.1.zip,"2026-05-17 14:53:00",https://wordpress.org/plugins/brikpanel-admin-panel-dashboard-for-woocommerce/,6.0,7.4,100
fediverse-embeds,"Fediverse Embeds",1.5.12,1.5.10,https://downloads.wordpress.org/plugin/fediverse-embeds.zip,"2026-05-17 14:12:00",https://wordpress.org/plugins/fediverse-embeds/,5.0,7.4,70
filter-bounce-email-verifier,"FilterBounce Email Verifier",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/filter-bounce-email-verifier.1.0.3.zip,"2026-05-17 15:06:00",https://wordpress.org/plugins/filter-bounce-email-verifier/,5.0,7.4,0
g-ffl-cockpit,"g-FFL Cockpit",2.0.18,2.0.17,https://downloads.wordpress.org/plugin/g-ffl-cockpit.2.0.18.zip,"2026-05-17 14:54:00",https://wordpress.org/plugins/g-ffl-cockpit/,5.0,7.0,500
html-page-publisher,"HTML Page Publisher",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/html-page-publisher.1.2.0.zip,"2026-05-17 14:55:00",https://wordpress.org/plugins/html-page-publisher/,5.9,7.4,0
pixguard-scanner,"PixGuard Scanner",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/pixguard-scanner.1.0.4.zip,"2026-05-17 14:16:00",https://wordpress.org/plugins/pixguard-scanner/,5.8,7.4,0
rapls-ai-chatbot,"Rapls AI Chatbot",1.7.7,1.7.6,https://downloads.wordpress.org/plugin/rapls-ai-chatbot.1.7.7.zip,"2026-05-17 15:02:00",https://wordpress.org/plugins/rapls-ai-chatbot/,6.3,7.4,0
rsvpmaker,RSVPMaker,12.0.1,12.0.0,https://downloads.wordpress.org/plugin/rsvpmaker.12.0.1.zip,"2026-05-17 14:50:00",https://wordpress.org/plugins/rsvpmaker/,5.2,5.6,300
tockify-events-calendar,"Tockify Events Calendar",2.4.0,2.3.1,https://downloads.wordpress.org/plugin/tockify-events-calendar.zip,"2026-05-17 13:44:00",https://wordpress.org/plugins/tockify-events-calendar/,4.1,,2000
wuclean-database-cleaner-for-woocommerce,"Wuclean → Database Cleaner for WooCommerce",1.1.2,1.1.0,https://downloads.wordpress.org/plugin/wuclean-database-cleaner-for-woocommerce.1.1.2.zip,"2026-05-17 14:58:00",https://wordpress.org/plugins/wuclean-database-cleaner-for-woocommerce/,6.2,7.4,0
yatoon-booking-system,"Yatoon Appointment Booking for Salons & Spas",2.8.5,2.8.4,https://downloads.wordpress.org/plugin/yatoon-booking-system.2.8.5.zip,"2026-05-17 14:15:00",https://wordpress.org/plugins/yatoon-booking-system/,5.8,7.4,0
nadifin-crypto-payment-gateway,"NadiFin Crypto Payment Gateway for WooCommerce",1.6.6,,https://downloads.wordpress.org/plugin/nadifin-crypto-payment-gateway.1.6.6.zip,"2026-05-17 15:00:00",https://wordpress.org/plugins/nadifin-crypto-payment-gateway/,5.0,7.4,0
content-restriction,"All-in-One Content Restriction – Conditional Content Visibility & Access Control for WordPress",1.4.1,1.3.2,https://downloads.wordpress.org/plugin/content-restriction.1.4.1.zip,"2026-05-17 15:44:00",https://wordpress.org/plugins/content-restriction/,5.6,7.4,60
crumb,Crumb,1.7.0,1.5.0,https://downloads.wordpress.org/plugin/crumb.1.7.0.zip,"2026-05-17 15:34:00",https://wordpress.org/plugins/crumb/,6.0,8.1,0
fediverse-embeds,"Fediverse Embeds",1.5.13,1.5.12,https://downloads.wordpress.org/plugin/fediverse-embeds.zip,"2026-05-17 15:36:00",https://wordpress.org/plugins/fediverse-embeds/,5.0,7.4,70
flux-ai-media-alt-creator,"Flux AI Alt Text & Accessibility Audit by Flux Plugins",4.0.0,3.2.2,https://downloads.wordpress.org/plugin/flux-ai-media-alt-creator.4.0.0.zip,"2026-05-17 16:03:00",https://wordpress.org/plugins/flux-ai-media-alt-creator/,5.8,8.0,0
init-ad-engine,"Init Ad Engine – Flexible, Multi-Format, Secure",1.4.1,1.4,https://downloads.wordpress.org/plugin/init-ad-engine.1.4.1.zip,"2026-05-17 15:54:00",https://wordpress.org/plugins/init-ad-engine/,5.5,7.4,70
init-chat-engine,"Init Chat Engine – Real-Time, Community, Extensible",1.3.4.1,1.3.4,https://downloads.wordpress.org/plugin/init-chat-engine.1.3.4.1.zip,"2026-05-17 16:08:00",https://wordpress.org/plugins/init-chat-engine/,5.5,7.4,50
init-content-protector,"Init Content Protector – Anti-Copy, Anti-Scrape, Encrypt-All",1.3.1,1.3,https://downloads.wordpress.org/plugin/init-content-protector.1.3.1.zip,"2026-05-17 16:09:00",https://wordpress.org/plugins/init-content-protector/,5.7,7.4,20
init-embed-posts,"Init Embed Posts – Stylish, Fast, Portable",1.6.1,1.6,https://downloads.wordpress.org/plugin/init-embed-posts.1.6.1.zip,"2026-05-17 16:00:00",https://wordpress.org/plugins/init-embed-posts/,5.5,7.4,80
init-fx-engine,"Init FX Engine – Interactive, Event-Driven, Lightweight",1.6.2,1.6.1,https://downloads.wordpress.org/plugin/init-fx-engine.1.6.2.zip,"2026-05-17 15:57:00",https://wordpress.org/plugins/init-fx-engine/,5.5,7.4,90
init-live-search,"Init Live Search – AI-Powered, Related Posts, Slash Commands",1.9.0.1,1.9.0,https://downloads.wordpress.org/plugin/init-live-search.1.9.0.1.zip,"2026-05-17 15:50:00",https://wordpress.org/plugins/init-live-search/,5.2,7.4,100
init-pulse-for-discord,"Init Pulse For Discord – Webhooks, Roles, Instant",1.0.1,1.0,https://downloads.wordpress.org/plugin/init-pulse-for-discord.1.0.1.zip,"2026-05-17 16:10:00",https://wordpress.org/plugins/init-pulse-for-discord/,5.5,7.4,40
init-reading-position,"Init Reading Position – Remember, Return, Continue",1.6.1,1.6,https://downloads.wordpress.org/plugin/init-reading-position.1.6.1.zip,"2026-05-17 15:59:00",https://wordpress.org/plugins/init-reading-position/,5.5,7.4,70
init-recent-comments,"Init Recent Comments – Templated, Modern, Minimal",1.4.1,1.4,https://downloads.wordpress.org/plugin/init-recent-comments.1.4.1.zip,"2026-05-17 16:04:00",https://wordpress.org/plugins/init-recent-comments/,5.5,7.4,50
init-review-system,"Init Review System – Reactions, Multi-Criteria, Guest-Friendly",1.18.2,1.18.1,https://downloads.wordpress.org/plugin/init-review-system.1.18.2.zip,"2026-05-17 16:02:00",https://wordpress.org/plugins/init-review-system/,5.5,7.4,30
init-user-engine,"Init User Engine – Gamified, Fast, Frontend-First",1.5.2,1.5.1,https://downloads.wordpress.org/plugin/init-user-engine.1.5.2.zip,"2026-05-17 15:19:00",https://wordpress.org/plugins/init-user-engine/,5.5,7.4,30
init-view-count,"Init View Count – AI-Powered, Trending, REST API",1.19.4,1.19.3,https://downloads.wordpress.org/plugin/init-view-count.1.19.4.zip,"2026-05-17 15:55:00",https://wordpress.org/plugins/init-view-count/,5.5,7.4,100
pixtypes,PixTypes,2.0.1,,https://downloads.wordpress.org/plugin/pixtypes.2.0.1.zip,"2026-05-17 15:37:00",https://wordpress.org/plugins/pixtypes/,6.0,7.4,10000
rootscope-remote-site-manager,"RS Remote Site Manager",2.7.1,2.4.1,https://downloads.wordpress.org/plugin/rootscope-remote-site-manager.2.7.1.zip,"2026-05-17 16:01:00",https://wordpress.org/plugins/rootscope-remote-site-manager/,6.2,8.0,30
smitacs-cbt-ujian,"Smitacs CBT Ujian",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/smitacs-cbt-ujian.1.0.4.zip,"2026-05-17 15:16:00",https://wordpress.org/plugins/smitacs-cbt-ujian/,6.0,7.4,0
svisciano-light-dark-theme-mode,"SVisciano – Light-Dark Theme Mode",0.2.0,0.1.1,https://downloads.wordpress.org/plugin/svisciano-light-dark-theme-mode.0.2.0.zip,"2026-05-17 15:48:00",https://wordpress.org/plugins/svisciano-light-dark-theme-mode/,5.8,7.0,0
uhallo-sight,"Uhallo Sight",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/uhallo-sight.1.0.2.zip,"2026-05-17 15:57:00",https://wordpress.org/plugins/uhallo-sight/,6.0,7.4,0
versatile-toolkit,"Versatile – Troubleshoot, Temporary Login, Quick Action, Maintenance & Comingsoon Mode",1.0.11,1.0.10,https://downloads.wordpress.org/plugin/versatile-toolkit.1.0.11.zip,"2026-05-17 15:52:00",https://wordpress.org/plugins/versatile-toolkit/,5.3,7.4,0
ezy-checkout,"Ezy Checkout",1.0.0,,https://downloads.wordpress.org/plugin/ezy-checkout.1.0.0.zip,"2026-05-17 15:16:00",https://wordpress.org/plugins/ezy-checkout/,6.5,8.0,0
noahfirst-ai-assistant,"NoahFirst AI Assistant",1.0.0,,https://downloads.wordpress.org/plugin/noahfirst-ai-assistant.1.0.0.zip,"2026-05-17 15:27:00",https://wordpress.org/plugins/noahfirst-ai-assistant/,5.0,7.1,0
sityn-image-optimizer,"Sityn Image Optimizer",1.0.0,,https://downloads.wordpress.org/plugin/sityn-image-optimizer.1.0.0.zip,"2026-05-17 15:32:00",https://wordpress.org/plugins/sityn-image-optimizer/,6.0,7.4,0
12-step-meeting-list,"12 Step Meeting List",3.19.13,3.19.12,https://downloads.wordpress.org/plugin/12-step-meeting-list.3.19.13.zip,"2026-05-17 16:43:00",https://wordpress.org/plugins/12-step-meeting-list/,3.2,5.6,900
appointly,Appointly,2.1.0,2.0.12,https://downloads.wordpress.org/plugin/appointly.2.1.0.zip,"2026-05-17 16:28:00",https://wordpress.org/plugins/appointly/,6.2,7.4,200
autoemails-by-autothink,"AutoEmails by AutoThink",2.1.41,2.1.40,https://downloads.wordpress.org/plugin/autoemails-by-autothink.2.1.41.zip,"2026-05-17 16:29:00",https://wordpress.org/plugins/autoemails-by-autothink/,5.8,7.4,0
binaryph-ai-seo,"BinaryPH AI SEO",2.6.6,2.6.4,https://downloads.wordpress.org/plugin/binaryph-ai-seo.2.6.6.zip,"2026-05-17 16:34:00",https://wordpress.org/plugins/binaryph-ai-seo/,6.5,8.0,0
customify,Customify,2.10.8,2.10.7,https://downloads.wordpress.org/plugin/customify.2.10.8.zip,"2026-05-17 16:47:00",https://wordpress.org/plugins/customify/,5.9.0,7.4,10000
fediverse-embeds,"Fediverse Embeds",1.5.15,1.5.13,https://downloads.wordpress.org/plugin/fediverse-embeds.zip,"2026-05-17 16:31:00",https://wordpress.org/plugins/fediverse-embeds/,5.0,7.4,70
slugmaster,SlugMaster,1.0.6,1.0.5,https://downloads.wordpress.org/plugin/slugmaster.1.0.6.zip,"2026-05-17 16:44:00",https://wordpress.org/plugins/slugmaster/,6.2,7.4,10
snowdrop-voice-search,"Snowdrop Voice Search",0.2.0,0.1.1,https://downloads.wordpress.org/plugin/snowdrop-voice-search.0.2.0.zip,"2026-05-17 16:24:00",https://wordpress.org/plugins/snowdrop-voice-search/,6.5,7.4,0
vk-blocks,"VK Blocks",1.119.2,1.119.1,https://downloads.wordpress.org/plugin/vk-blocks.1.119.2.zip,"2026-05-17 16:21:00",https://wordpress.org/plugins/vk-blocks/,6.5,7.4,100000
adslastica,Adslastica,1.6.1,1.6.0,https://downloads.wordpress.org/plugin/adslastica.1.6.1.zip,"2026-05-17 17:36:00",https://wordpress.org/plugins/adslastica/,5.0,,0
autocomplete-google-address,"Autocomplete Google Address",5.4.0,5.3.5,https://downloads.wordpress.org/plugin/autocomplete-google-address.5.4.0.zip,"2026-05-17 17:26:00",https://wordpress.org/plugins/autocomplete-google-address/,5.4,7.2,2000
bread,Bread,2.9.15,2.9.14,https://downloads.wordpress.org/plugin/bread.2.9.15.zip,"2026-05-17 17:13:00",https://wordpress.org/plugins/bread/,6.2,8.1,300
clean-unused-shortcodes,"Clean unused shortcodes",2.1.0,2.0.1,https://downloads.wordpress.org/plugin/clean-unused-shortcodes.2.1.0.zip,"2026-05-17 17:13:00",https://wordpress.org/plugins/clean-unused-shortcodes/,5.8,7.4,200
fonto,"Fonto – Custom Web Fonts Manager",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/fonto.1.2.3.zip,"2026-05-17 17:14:00",https://wordpress.org/plugins/fonto/,5.9.0,7.4,2000
gridable,Gridable,1.2.10,1.2.9,https://downloads.wordpress.org/plugin/gridable.1.2.10.zip,"2026-05-17 17:58:00",https://wordpress.org/plugins/gridable/,5.9.0,7.4,4000
html5-audio-player,"HTML5 Audio Player – The Ultimate No-Code Podcast, MP3 & Audio Player",2.6.2,2.6.1,https://downloads.wordpress.org/plugin/html5-audio-player.2.6.2.zip,"2026-05-17 17:55:00",https://wordpress.org/plugins/html5-audio-player/,5.8,7.1,10000
integration-for-contact-form-7-and-google-sheets,"Integration for Google Sheets and Contact Form 7, WPForms, Elementor, Ninja Forms",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/integration-for-contact-form-7-and-google-sheets.1.1.4.zip,"2026-05-17 17:56:00",https://wordpress.org/plugins/integration-for-contact-form-7-and-google-sheets/,4.7,5.3,1000
mistertranslate,MisterTranslate,5.1.2,5.1.0,https://downloads.wordpress.org/plugin/mistertranslate.5.1.2.zip,"2026-05-17 18:03:00",https://wordpress.org/plugins/mistertranslate/,5.0,7.0,0
papy3d-noticeshield,"Papy3D NoticeShield",2.1.5,2.1.4,https://downloads.wordpress.org/plugin/papy3d-noticeshield.2.1.5.zip,"2026-05-17 17:46:00",https://wordpress.org/plugins/papy3d-noticeshield/,6.4,8.1,0
rsvpmaker,RSVPMaker,12.0.2,12.0.1,https://downloads.wordpress.org/plugin/rsvpmaker.12.0.2.zip,"2026-05-17 17:42:00",https://wordpress.org/plugins/rsvpmaker/,5.2,5.6,300
