Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
storefront-footer,"Change Storefront Footer Copyright Text",2.2.9,2.2.8,https://downloads.wordpress.org/plugin/storefront-footer.2.2.9.zip,"2025-08-18 09:18:00",https://wordpress.org/plugins/storefront-footer/,4.7,5.6,4000
translatepress-multilingual,"Translate Multilingual sites – TranslatePress",2.9.23,2.9.22,https://downloads.wordpress.org/plugin/translatepress-multilingual.2.9.23.zip,"2025-08-18 09:02:00",https://wordpress.org/plugins/translatepress-multilingual/,3.1.0,5.6.20,400000
woo-ajax-add-to-cart,"Ajax add to cart for WooCommerce",2.5.4,2.5.3,https://downloads.wordpress.org/plugin/woo-ajax-add-to-cart.2.5.4.zip,"2025-08-18 09:18:00",https://wordpress.org/plugins/woo-ajax-add-to-cart/,4.7,5.6,20000
restock-notifier-for-woocommerce,"Restock Notifier For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/restock-notifier-for-woocommerce.1.0.0.zip,"2025-08-18 09:08:00",https://wordpress.org/plugins/restock-notifier-for-woocommerce/,5.6,7.2,0
snapplify-single-sign-on,"Snapplify Single Sign On",1.5.2,,https://downloads.wordpress.org/plugin/snapplify-single-sign-on.1.5.2.zip,"2025-08-18 08:55:00",https://wordpress.org/plugins/snapplify-single-sign-on/,6.1,7.4,0
dh-anti-adblocker,"DH – Anti AdBlocker",50,49,https://downloads.wordpress.org/plugin/dh-anti-adblocker.50.zip,"2025-08-18 10:28:00",https://wordpress.org/plugins/dh-anti-adblocker/,6.0,7.4,90
booking-software,"Booking Software",1.2.0,1.1.6,https://downloads.wordpress.org/plugin/booking-software.1.2.0.zip,"2025-08-18 10:44:00",https://wordpress.org/plugins/booking-software/,5.0,,0
burst-statistics,"Burst Statistics – Privacy-Friendly Analytics for WordPress",2.2.3,2.2.2,https://downloads.wordpress.org/plugin/burst-statistics.2.2.3.zip,"2025-08-18 10:30:00",https://wordpress.org/plugins/burst-statistics/,6.2,7.4,200000
buy-x-get-y-free-by-storepro,"Buy X Get Y Free by StorePro",1.2.6,1.2.3,https://downloads.wordpress.org/plugin/buy-x-get-y-free-by-storepro.zip,"2025-08-18 11:21:00",https://wordpress.org/plugins/buy-x-get-y-free-by-storepro/,6.0,7.4,100
comparisons,Comparisons,1.3,1.2,https://downloads.wordpress.org/plugin/comparisons.1.3.zip,"2025-08-18 09:59:00",https://wordpress.org/plugins/comparisons/,6.0,7.0,90
contact-form-counter,"Contact Form Counter",1.1.0,1.0.9,https://downloads.wordpress.org/plugin/contact-form-counter.1.1.0.zip,"2025-08-18 10:59:00",https://wordpress.org/plugins/contact-form-counter/,5.2,7.0,200
ecomm-reels,"ReelsWP – Shoppable Videos & UGC Carousels for WooCommerce",1.2.0,1.1.4,https://downloads.wordpress.org/plugin/ecomm-reels.1.2.0.zip,"2025-08-18 10:18:00",https://wordpress.org/plugins/ecomm-reels/,5.8,7.4,100
katapult,Katapult,2.0.0,1.1.9,https://downloads.wordpress.org/plugin/katapult.2.0.0.zip,"2025-08-18 10:14:00",https://wordpress.org/plugins/katapult/,5.5,8.2,20
master-addons,"Master Addons – Elementor Addons with White Label, Free Widgets, Hover Effects, Conditions, & Animations",2.0.9.3,2.0.9.2,https://downloads.wordpress.org/plugin/master-addons.2.0.9.3.zip,"2025-08-18 10:47:00",https://wordpress.org/plugins/master-addons/,4.0,7.0,40000
nitulabs-ai-content-fixer,"NituLabs AI Content Fixer – Smart AI to Boost Your Content Quality",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/nitulabs-ai-content-fixer.1.0.1.zip,"2025-08-18 10:13:00",https://wordpress.org/plugins/nitulabs-ai-content-fixer/,5.6,7.4,0
nuvei-payments-for-woocommerce,"Nuvei Payments for Woocommerce",3.8.1,3.8.0,https://downloads.wordpress.org/plugin/nuvei-payments-for-woocommerce.3.8.1.zip,"2025-08-18 11:12:00",https://wordpress.org/plugins/nuvei-payments-for-woocommerce/,4.7,7.3,80
oxygen-mydata,"Oxygen MyData for WooCommerce",2.0.17,2.0.16,https://downloads.wordpress.org/plugin/oxygen-mydata.2.0.17.zip,"2025-08-18 10:18:00",https://wordpress.org/plugins/oxygen-mydata/,5.5,7.4,200
revenue,"Upsell with Product Bundles, Quantity/Bulk Discount, Buy X Get Y – WowRevenue",1.2.12,1.2.11,https://downloads.wordpress.org/plugin/revenue.1.2.12.zip,"2025-08-18 10:52:00",https://wordpress.org/plugins/revenue/,5.0,7.3,1000
selective-image-guard,"Selective Image Guard | Protect your images from unauthorized downloads and scraping",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/selective-image-guard.1.0.3.zip,"2025-08-18 10:05:00",https://wordpress.org/plugins/selective-image-guard/,4.9,7.4,0
seo-by-rank-math,"Rank Math SEO – AI SEO Tools to Dominate SEO Rankings",1.0.251.1,1.0.251,https://downloads.wordpress.org/plugin/seo-by-rank-math.1.0.251.1.zip,"2025-08-18 10:27:00",https://wordpress.org/plugins/seo-by-rank-math/,6.3,7.4,3000000
serviceform-pixel,"Serviceform Pixel",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/serviceform-pixel.zip,"2025-08-18 10:09:00",https://wordpress.org/plugins/serviceform-pixel/,5.1,5.6,400
storemind,StoreMind,1.0.5,1.0.4,https://downloads.wordpress.org/plugin/storemind.1.0.5.zip,"2025-08-18 11:15:00",https://wordpress.org/plugins/storemind/,6.3,,0
tags-to-meta-keywords,"Tags to Keywords",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/tags-to-meta-keywords.zip,"2025-08-18 09:42:00",https://wordpress.org/plugins/tags-to-meta-keywords/,2.3,,200
wp-rest-cache,"WP REST Cache",2025.1.5,2025.1.3,https://downloads.wordpress.org/plugin/wp-rest-cache.2025.1.5.zip,"2025-08-18 09:47:00",https://wordpress.org/plugins/wp-rest-cache/,4.7,7.0,10000
wp-sms,"WP SMS – Ultimate SMS & MMS Notifications, 2FA, OTP, and Integrations with WooCommerce, GravityForms, and More",7.0.2,7.0,https://downloads.wordpress.org/plugin/wp-sms.7.0.2.zip,"2025-08-18 11:13:00",https://wordpress.org/plugins/wp-sms/,4.1,5.6,10000
babelbeez-voice-ai,"Babelbeez Voice AI",1.0.1,,https://downloads.wordpress.org/plugin/babelbeez-voice-ai.1.0.1.zip,"2025-08-18 10:25:00",https://wordpress.org/plugins/babelbeez-voice-ai/,5.0,7.4,0
crypto-price-display,"Crypto Price Display",1.0.2,,https://downloads.wordpress.org/plugin/crypto-price-display.zip,"2025-08-18 09:43:00",https://wordpress.org/plugins/crypto-price-display/,5.0,7.2,0
jobicy,"Jobicy Remote Jobs Feed",1.0.6,,https://downloads.wordpress.org/plugin/jobicy.zip,"2025-08-18 11:14:00",https://wordpress.org/plugins/jobicy/,5.5,7.4,0
review-fetcher,"Review Fetcher",1.4.1,,https://downloads.wordpress.org/plugin/review-fetcher.1.4.1.zip,"2025-08-18 11:06:00",https://wordpress.org/plugins/review-fetcher/,5.5,7.2,0
advanced-woo-labels,"Advanced Woo Labels – Product Labels & Badges for WooCommerce",2.25,2.24,https://downloads.wordpress.org/plugin/advanced-woo-labels.2.25.zip,"2025-08-18 11:37:00",https://wordpress.org/plugins/advanced-woo-labels/,4.0,7.0,10000
advanced-woo-search,"Advanced Woo Search – Product Search for WooCommerce",3.41,3.40,https://downloads.wordpress.org/plugin/advanced-woo-search.3.41.zip,"2025-08-18 11:50:00",https://wordpress.org/plugins/advanced-woo-search/,4.0,7.0,70000
beeking-search,"Beeking AI – Easy and Powerful Woo Search",2.0.0,1.5.0,https://downloads.wordpress.org/plugin/beeking-search.2.0.0.zip,"2025-08-18 11:41:00",https://wordpress.org/plugins/beeking-search/,5.8,7.4,0
brizy,"Brizy – Page Builder",2.7.9,2.7.8,https://downloads.wordpress.org/plugin/brizy.2.7.9.zip,"2025-08-18 12:19:00",https://wordpress.org/plugins/brizy/,4.5,7.2.24,80000
do-deliver-orders,"Do Deliver Orders",1.4,1.3,https://downloads.wordpress.org/plugin/do-deliver-orders.zip,"2025-08-18 12:44:00",https://wordpress.org/plugins/do-deliver-orders/,5.0,7.4,0
dynamic-ajax-product-filters-for-woocommerce,"Dynamic AJAX Product Filters for WooCommerce",1.3.5,1.3.4,https://downloads.wordpress.org/plugin/dynamic-ajax-product-filters-for-woocommerce.1.3.5.zip,"2025-08-18 11:52:00",https://wordpress.org/plugins/dynamic-ajax-product-filters-for-woocommerce/,4.7,7.0,100
estimate-delivery-date-for-woocommerce,"Estimated delivery date per product for WooCommerce",4.11.12,4.11.11,https://downloads.wordpress.org/plugin/estimate-delivery-date-for-woocommerce.4.11.12.zip,"2025-08-18 12:11:00",https://wordpress.org/plugins/estimate-delivery-date-for-woocommerce/,3.0.1,,400
event-page-templates-addon-for-the-events-calendar,"Event Single Page Builder For The Event Calendar",1.7.10,1.7.9,https://downloads.wordpress.org/plugin/event-page-templates-addon-for-the-events-calendar.1.7.10.zip,"2025-08-18 12:12:00",https://wordpress.org/plugins/event-page-templates-addon-for-the-events-calendar/,5.0,7.2,6000
exit-intent-popups-by-optimonk,"Popups supercharged: Stunning templates for email, SMS, discount popups, product recommendation etc.",2.1.1,2.1.0,https://downloads.wordpress.org/plugin/exit-intent-popups-by-optimonk.2.1.1.zip,"2025-08-18 11:55:00",https://wordpress.org/plugins/exit-intent-popups-by-optimonk/,2.8.0,,4000
extensions-for-elementor-form,"Cool FormKit Lite – Elementor Form Builder",2.5.2,2.5.1,https://downloads.wordpress.org/plugin/extensions-for-elementor-form.2.5.2.zip,"2025-08-18 11:40:00",https://wordpress.org/plugins/extensions-for-elementor-form/,6.2,6.2,20000
kuicklist,KuickList,1.0.12,1.0.11,https://downloads.wordpress.org/plugin/kuicklist.zip,"2025-08-18 12:45:00",https://wordpress.org/plugins/kuicklist/,3.0.1,5.2.4,40
linear,Linear,3.0.5,3.0.4,https://downloads.wordpress.org/plugin/linear.3.0.5.zip,"2025-08-18 11:35:00",https://wordpress.org/plugins/linear/,6.2,,60
lofty-idx,"Lofty IDX",1.5.9,1.5.8,https://downloads.wordpress.org/plugin/lofty-idx.1.5.9.zip,"2025-08-18 11:54:00",https://wordpress.org/plugins/lofty-idx/,5.0,7.4,60
master-addons,"Master Addons – Elementor Addons with White Label, Free Widgets, Hover Effects, Conditions, & Animations",2.0.9.4,2.0.9.3,https://downloads.wordpress.org/plugin/master-addons.2.0.9.4.zip,"2025-08-18 11:13:00",https://wordpress.org/plugins/master-addons/,4.0,7.0,40000
pi-woocommerce-order-date-time-and-type,"Delivery & Pickup Date Time for WooCommerce",3.0.49.62,3.0.49.61,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.62.zip,"2025-08-18 11:49:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2,600
send-app,"Send – Email Marketing Automation & newsletters for WordPress & WooCommerce",1.5.7,1.5.6,https://downloads.wordpress.org/plugin/send-app.1.5.7.zip,"2025-08-18 12:47:00",https://wordpress.org/plugins/send-app/,6.3,7.4,10000
sheets-to-wp-table-live-sync,"FlexTable Google Sheets Connector | Sheets to WP Table Live Sync | Google Sheets Table Plugin for WordPress with Spreadsheet Integration",3.18.1,3.18.0,https://downloads.wordpress.org/plugin/sheets-to-wp-table-live-sync.3.18.1.zip,"2025-08-18 11:53:00",https://wordpress.org/plugins/sheets-to-wp-table-live-sync/,5.0,7.2,4000
small-package-quotes-wwe-edition,"Small Package Quotes – Worldwide Express Edition",5.1.5,5.2.18,https://downloads.wordpress.org/plugin/small-package-quotes-wwe-edition.5.3.2.zip,"2025-08-18 12:12:00",https://wordpress.org/plugins/small-package-quotes-wwe-edition/,6.4,,80
subscription,"WPSubscription – Subscription & Recurring Payment Plugin for WooCommerce",1.5.6,1.5.5,https://downloads.wordpress.org/plugin/subscription.1.5.6.zip,"2025-08-18 11:45:00",https://wordpress.org/plugins/subscription/,6.0,7.0,200
surerank,"SureRank – SEO Assistant with Meta Tags, Social Preview, XML Sitemap, and Schema",1.2.0,1.1.2,https://downloads.wordpress.org/plugin/surerank.1.2.0.zip,"2025-08-18 11:48:00",https://wordpress.org/plugins/surerank/,6.7,7.4,60000
virtuaria-eredeitau,"Virtuaria eRede – Pix e Crédito",1.2.2,1.1.0,https://downloads.wordpress.org/plugin/virtuaria-eredeitau.1.2.2.zip,"2025-08-18 12:53:00",https://wordpress.org/plugins/virtuaria-eredeitau/,4.7,7.4,40
wdesignkit,"WDesignKit – Elementor & Gutenberg Starter Templates, Patterns, Cloud Workspace & Widget Builder",1.2.15,1.2.14,https://downloads.wordpress.org/plugin/wdesignkit.1.2.15.zip,"2025-08-18 11:43:00",https://wordpress.org/plugins/wdesignkit/,6.0,7.0,20000
wp-full-stripe-free,"Stripe Payment Forms by WP Full Pay – Accept Credit Card Payments, Donations & Subscriptions",8.3.0,8.2.6,https://downloads.wordpress.org/plugin/wp-full-stripe-free.8.3.0.zip,"2025-08-18 11:55:00",https://wordpress.org/plugins/wp-full-stripe-free/,5.3,7.4,8000
yith-woocommerce-subscription,"YITH WooCommerce Subscription",4.9.0,4.7.0,https://downloads.wordpress.org/plugin/yith-woocommerce-subscription.zip,"2025-08-18 11:51:00",https://wordpress.org/plugins/yith-woocommerce-subscription/,6.6,7.4,8000
smart-dl-redirect,"Smart DL Redirect",1.3,,https://downloads.wordpress.org/plugin/smart-dl-redirect.1.3.zip,"2025-08-18 12:09:00",https://wordpress.org/plugins/smart-dl-redirect/,5.0,7.2,0
tara360-gateway,"Tara360 Gateway",1.1.1,,https://downloads.wordpress.org/plugin/tara360-gateway.1.1.1.zip,"2025-08-18 11:56:00",https://wordpress.org/plugins/tara360-gateway/,5.0,7.4,0
clickwhale,"ClickWhale – Link Manager, Link Shortener and Click Tracker for Affiliate Links & Link Pages",2.5.0,2.4.5,https://downloads.wordpress.org/plugin/clickwhale.2.5.0.zip,"2025-08-18 13:33:00",https://wordpress.org/plugins/clickwhale/,5.0,7.4,700
dh-rename-uploaded-files,"DH – Rename Uploaded Files",4,3,https://downloads.wordpress.org/plugin/dh-rename-uploaded-files.4.zip,"2025-08-18 13:51:00",https://wordpress.org/plugins/dh-rename-uploaded-files/,6.0,7.4,0
digiblocks,"DigiBlocks – Professional Gutenberg Block Collection",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/digiblocks.1.0.1.zip,"2025-08-18 13:50:00",https://wordpress.org/plugins/digiblocks/,6.0,7.4,0
employee-directory,"Employee Directory – Staff Listing & Team Directory Plugin for WordPress",4.5.3,4.5.2,https://downloads.wordpress.org/plugin/employee-directory.4.5.3.zip,"2025-08-18 13:55:00",https://wordpress.org/plugins/employee-directory/,4.5,,100
flexible-shipping,"Table Rate Shipping Method for WooCommerce by Flexible Shipping",6.3.0,6.2.4,https://downloads.wordpress.org/plugin/flexible-shipping.6.3.0.zip,"2025-08-18 14:35:00",https://wordpress.org/plugins/flexible-shipping/,6.4,7.4,100000
giveaway-lottery,"Giveaway Lottery for WooCommerce",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/giveaway-lottery.1.0.3.zip,"2025-08-18 14:29:00",https://wordpress.org/plugins/giveaway-lottery/,5.6,7.2,100
hezarfen-for-woocommerce,"Hezarfen – Türkiye Kargo Entegrasyonu – WooCommerce Kargo Takip ve Yönetim Eklentisi For Woocommerce",2.4.1,2.3.7,https://downloads.wordpress.org/plugin/hezarfen-for-woocommerce.2.4.1.zip,"2025-08-18 13:50:00",https://wordpress.org/plugins/hezarfen-for-woocommerce/,5.7,7.0,2000
iyzico-woocommerce,"iyzico for WooCommerce",3.5.25,3.5.24,https://downloads.wordpress.org/plugin/iyzico-woocommerce.3.5.25.zip,"2025-08-18 13:54:00",https://wordpress.org/plugins/iyzico-woocommerce/,6.6.2,7.4.33,10000
lapinopay,"LapinoPay – Instant USDC Payment Gateway",1.1.8,1.1.9,https://downloads.wordpress.org/plugin/lapinopay.1.1.8.zip,"2025-08-18 13:44:00",https://wordpress.org/plugins/lapinopay/,5.8,7.2,10
mailchimp-for-woocommerce,"Mailchimp for WooCommerce",5.5.1,5.5,https://downloads.wordpress.org/plugin/mailchimp-for-woocommerce.5.5.1.zip,"2025-08-18 14:18:00",https://wordpress.org/plugins/mailchimp-for-woocommerce/,6.2,7.4,300000
payarc-payment-gateway,"PAYARC Payment Gateway",2.0.0,1.1.0,https://downloads.wordpress.org/plugin/payarc-payment-gateway.zip,"2025-08-18 13:42:00",https://wordpress.org/plugins/payarc-payment-gateway/,5.3,7.4,90
paysafe-checkout,"Paysafe Checkout",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/paysafe-checkout.2.0.0.zip,"2025-08-18 13:54:00",https://wordpress.org/plugins/paysafe-checkout/,6.3,8.1,10
planaday-connector,"Planaday Connector",1.0.13,1.0.12,https://downloads.wordpress.org/plugin/planaday-connector.1.0.13.zip,"2025-08-18 14:36:00",https://wordpress.org/plugins/planaday-connector/,5.0,7.3,10
qi-blocks,"Qi Blocks",1.4.3,1.4.2,https://downloads.wordpress.org/plugin/qi-blocks.1.4.3.zip,"2025-08-18 13:37:00",https://wordpress.org/plugins/qi-blocks/,5.8,7.4,60000
rafflepress,"Giveaways and Contests by RafflePress – Get More Website Traffic, Email Subscribers, and Social Followers",1.12.19,1.12.18,https://downloads.wordpress.org/plugin/rafflepress.1.12.19.zip,"2025-08-18 13:39:00",https://wordpress.org/plugins/rafflepress/,4.8,5.3.3,30000
shopkeeper-extender,"Shopkeeper Extender",6.1.1,5.6,https://downloads.wordpress.org/plugin/shopkeeper-extender.6.1.1.zip,"2025-08-18 14:21:00",https://wordpress.org/plugins/shopkeeper-extender/,6.0,7.4.1,10000
simply-static,"Simply Static – The WordPress Static Site Generator",3.4.0,3.3.3.5,https://downloads.wordpress.org/plugin/simply-static.3.4.0.zip,"2025-08-18 13:44:00",https://wordpress.org/plugins/simply-static/,6.2,7.4,30000
smalk-ai-analytics,"Smalk AI Analytics",1.0.9,1.0.5,https://downloads.wordpress.org/plugin/smalk-ai-analytics.1.0.9.zip,"2025-08-18 14:28:00",https://wordpress.org/plugins/smalk-ai-analytics/,5.0,7.0,20
small-package-quotes-wwe-edition,"Small Package Quotes – Worldwide Express Edition",5.3.2,5.1.5,https://downloads.wordpress.org/plugin/small-package-quotes-wwe-edition.5.3.2.zip,"2025-08-18 13:12:00",https://wordpress.org/plugins/small-package-quotes-wwe-edition/,6.4,,80
storemind,StoreMind,1.0.8,1.0.5,https://downloads.wordpress.org/plugin/storemind.1.0.8.zip,"2025-08-18 14:15:00",https://wordpress.org/plugins/storemind/,6.3,,0
virtuaria-pagseguro,"Virtuaria PagBank / PagSeguro para Woocommerce",3.6.2,3.4.4,https://downloads.wordpress.org/plugin/virtuaria-pagseguro.3.6.2.zip,"2025-08-18 13:36:00",https://wordpress.org/plugins/virtuaria-pagseguro/,4.7,7.4,1000
woocommerce-pdf-invoices-packing-slips,"PDF Invoices & Packing Slips for WooCommerce",4.6.3,4.6.2,https://downloads.wordpress.org/plugin/woocommerce-pdf-invoices-packing-slips.4.6.3.zip,"2025-08-18 13:48:00",https://wordpress.org/plugins/woocommerce-pdf-invoices-packing-slips/,4.4,7.4,300000
wp-connectr,"WP Connectr: Power Automate integration",2.0.0,1.3.2,https://downloads.wordpress.org/plugin/wp-connectr.2.0.0.zip,"2025-08-18 13:52:00",https://wordpress.org/plugins/wp-connectr/,4.7,7.2.0,50
wp-easy-contact,"Simple Contact Form Plugin for WordPress – WP Easy Contact",4.0.3,4.0.2,https://downloads.wordpress.org/plugin/wp-easy-contact.4.0.3.zip,"2025-08-18 13:49:00",https://wordpress.org/plugins/wp-easy-contact/,4.5,,40
wp-ulike,"WP ULike – All-in-One Engagement Toolkit",4.7.11,4.7.10,https://downloads.wordpress.org/plugin/wp-ulike.4.7.11.zip,"2025-08-18 13:51:00",https://wordpress.org/plugins/wp-ulike/,6.0,7.2.5,70000
wpiko-chatbot,"WPiko AI Chatbot – WordPress Chat Assistant with OpenAI",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/wpiko-chatbot.1.0.2.zip,"2025-08-18 14:25:00",https://wordpress.org/plugins/wpiko-chatbot/,6.0,7.0,0
cargohub-kargo-takip,"CargoHub – Kargo Takip Sistemi",1.1.1,,https://downloads.wordpress.org/plugin/cargohub-kargo-takip.1.1.1.zip,"2025-08-18 14:15:00",https://wordpress.org/plugins/cargohub-kargo-takip/,5.0,7.3,0
facturacion-electronica-vessi-cl,"Vessi.cl Electronic Invoicing",1.0.0,,https://downloads.wordpress.org/plugin/facturacion-electronica-vessi-cl.1.0.0.zip,"2025-08-18 13:55:00",https://wordpress.org/plugins/facturacion-electronica-vessi-cl/,5.0,8.0,0
indexapi-manager,"IndexAPI Manager",1.0.0,,https://downloads.wordpress.org/plugin/indexapi-manager.1.0.0.zip,"2025-08-18 14:21:00",https://wordpress.org/plugins/indexapi-manager/,5.0,7.4,0
last-products-viewed-store,"Last Products Viewed in Store for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/last-products-viewed-store.zip,"2025-08-18 14:13:00",https://wordpress.org/plugins/last-products-viewed-store/,5.0,7.2,0
simple-time-to-read-lsc,"Simple Time to Read LSC",1.0.0,,https://downloads.wordpress.org/plugin/simple-time-to-read-lsc.zip,"2025-08-18 13:34:00",https://wordpress.org/plugins/simple-time-to-read-lsc/,5.6,8.0,0
adsimple-cookie-manager-for-wp,"Cookie Banner Plugin for WordPress – IAB TCF certified EAA WCAG compliant Consent Manager (DSGVO/GDPR)",2.1.2,2.1.1,https://downloads.wordpress.org/plugin/adsimple-cookie-manager-for-wp.2.1.2.zip,"2025-08-18 14:50:00",https://wordpress.org/plugins/adsimple-cookie-manager-for-wp/,4.2.0,5.4,600
basecloud-security-manager,"BaseCloud Security Manager",1.0.12,1.0.11,https://downloads.wordpress.org/plugin/basecloud-security-manager.1.0.12.zip,"2025-08-18 15:04:00",https://wordpress.org/plugins/basecloud-security-manager/,5.8,7.4,0
cost-calculator-builder,"Cost Calculator Builder",3.5.27,3.5.26,https://downloads.wordpress.org/plugin/cost-calculator-builder.3.5.27.zip,"2025-08-18 14:50:00",https://wordpress.org/plugins/cost-calculator-builder/,6.2,8.0.3,30000
duplicator-post-page,"Duplicator Post Page – One-Click Duplicator, Page & Post Copier, Content Duplicator",1.2.20,1.2.19,https://downloads.wordpress.org/plugin/duplicator-post-page.1.2.20.zip,"2025-08-18 15:14:00",https://wordpress.org/plugins/duplicator-post-page/,6.1,7.0,1000
easy-content-manager,"Easy Content Manager (ECM) – Powerful Custom Post Type, Field & Taxonomy Builder",1.0.beta2,1.0.beta1,https://downloads.wordpress.org/plugin/easy-content-manager.1.0.beta2.zip,"2025-08-18 14:37:00",https://wordpress.org/plugins/easy-content-manager/,6.4,7.4,0
gravity-forms-click-pledge,"Gravity Forms Click & Pledge",25.08000000-WP6.8.2-GF2.9.15,25.06000000-WP6.8.1-GF2.9.10,https://downloads.wordpress.org/plugin/gravity-forms-click-pledge.25.08000000-WP6.8.2-GF2.9.15.zip,"2025-08-18 15:03:00",https://wordpress.org/plugins/gravity-forms-click-pledge/,,5.6,20
image-map-hotspots,"Image Hotspot – Map Image Annotation",3.0,2.9,https://downloads.wordpress.org/plugin/image-map-hotspots.zip,"2025-08-18 15:34:00",https://wordpress.org/plugins/image-map-hotspots/,5.4,5.6,3000
jotform-ai-chatbot,"AI Chatbot for WordPress – Jotform",2.5.0,2.4.4,https://downloads.wordpress.org/plugin/jotform-ai-chatbot.2.5.0.zip,"2025-08-18 15:33:00",https://wordpress.org/plugins/jotform-ai-chatbot/,,7.0,1000
plan-lekcji,"Plan Lekcji",2.6.7,2.6.6,https://downloads.wordpress.org/plugin/plan-lekcji.2.6.7.zip,"2025-08-18 14:52:00",https://wordpress.org/plugins/plan-lekcji/,4.0,,0
productdyno,ProductDyno,1.0.26,1.0.24,https://downloads.wordpress.org/plugin/productdyno.1.0.26.zip,"2025-08-18 14:37:00",https://wordpress.org/plugins/productdyno/,3.0.1,5.2.4,70
squeeze,"Squeeze – Image Optimization & Compression, WEBP Conversion",1.7.1,1.7.0,https://downloads.wordpress.org/plugin/squeeze.1.7.1.zip,"2025-08-18 15:03:00",https://wordpress.org/plugins/squeeze/,6.0,7.3,300
wp-whatsapp-chat,"Social Chat – Click To Chat App Button",7.8.3,7.8.2,https://downloads.wordpress.org/plugin/wp-whatsapp-chat.7.8.3.zip,"2025-08-18 15:03:00",https://wordpress.org/plugins/wp-whatsapp-chat/,4.7,5.6,200000
real-time-shipping-quotes-for-woocommerce,"Real Time Shipping Quotes for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/real-time-shipping-quotes-for-woocommerce.1.0.6.zip,"2025-08-18 15:01:00",https://wordpress.org/plugins/real-time-shipping-quotes-for-woocommerce/,6.7,7.4,0
social-custom-posterbanner-generator,"Social Custom Poster Banner Generator",1.0,,https://downloads.wordpress.org/plugin/social-custom-posterbanner-generator.1.0.zip,"2025-08-18 14:38:00",https://wordpress.org/plugins/social-custom-posterbanner-generator/,5.0,7.4,0
stokro,Stokro,1.0.0,,https://downloads.wordpress.org/plugin/stokro.1.0.0.zip,"2025-08-18 15:11:00",https://wordpress.org/plugins/stokro/,5.0,7.4,0
vitxi-converse,"Vitxi Converse – Intelligent AI chatbot for Social Media",1.0.1,,https://downloads.wordpress.org/plugin/vitxi-converse.1.0.1.zip,"2025-08-18 14:41:00",https://wordpress.org/plugins/vitxi-converse/,4.2,7.4,0
clickio-consent,"Clickio Consent",1.0.14,1.0.11,https://downloads.wordpress.org/plugin/clickio-consent.1.0.14.zip,"2025-08-18 16:26:00",https://wordpress.org/plugins/clickio-consent/,1.0,7.0,100
eacmetapixel,"{eac}Doojigger MetaPixel Extension for WordPress",2.0.0,1.0.7,https://downloads.wordpress.org/plugin/eacmetapixel.2.0.0.zip,"2025-08-18 16:24:00",https://wordpress.org/plugins/eacmetapixel/,5.8,7.4,40
myworks-sync-for-xero,"MyWorks Sync for WooCommerce & Xero",1.2.3,1.2.0,https://downloads.wordpress.org/plugin/myworks-sync-for-xero.1.2.3.zip,"2025-08-18 16:08:00",https://wordpress.org/plugins/myworks-sync-for-xero/,5.3,5.6,600
tablemaster-for-elementor,"TableMaster for Elementor – Advanced Responsive Tables for Elementor",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/tablemaster-for-elementor.zip,"2025-08-18 15:40:00",https://wordpress.org/plugins/tablemaster-for-elementor/,6.3,7.4,0
wc-no-shipping-message,"No Shipping Message for WooCommerce",2.2.1,2.1.14,https://downloads.wordpress.org/plugin/wc-no-shipping-message.2.2.1.zip,"2025-08-18 16:30:00",https://wordpress.org/plugins/wc-no-shipping-message/,4.7,7.1,4000
wp-customer-reviews,"WP Customer Reviews",3.7.4,3.7.2,https://downloads.wordpress.org/plugin/wp-customer-reviews.zip,"2025-08-18 16:30:00",https://wordpress.org/plugins/wp-customer-reviews/,3.0.0,,20000
wp-photo-album-plus,"WP Photo Album Plus",9.0.10.014,9.0.09.003,https://downloads.wordpress.org/plugin/wp-photo-album-plus.9.0.10.014.zip,"2025-08-18 15:39:00",https://wordpress.org/plugins/wp-photo-album-plus/,6.0,5.5,10000
blessai,"BlessAI – blessing cards for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/blessai.zip,"2025-08-18 16:13:00",https://wordpress.org/plugins/blessai/,6.0,7.4,0
umii-image-optimizer,"Umii Image Optimizer",1.0,,https://downloads.wordpress.org/plugin/umii-image-optimizer.zip,"2025-08-18 16:24:00",https://wordpress.org/plugins/umii-image-optimizer/,5.0,7.4,0
